001646,80,4.4,1.83,1.315
001647,20,4.4,1.83,1.315
001648,80,4.4,1.83,1.315
001649,80,4.4,1.83,1.315
001650,80,4.4,1.83,1.315
001651,80,4.4,1.83,1.315
001652,80,4.4,1.83,1.315
001653,20,4.4,1.83,1.315
001654,80,4.4,1.83,1.315
001655,80,4.4,1.83,1.315
001656,80,4.4,1.83,1.315
001657,80,4.4,1.83,1.315
001658,80,4.4,1.83,1.315
001659,80,4.4,1.83,1.315
001660,80,4.4,1.83,1.315
001661,80,4.4,1.83,1.315
001662,20,4.4,1.83,1.315
001663,20,4.4,1.83,1.315
001664,80,4.4,1.83,1.315
001665,80,4.4,1.83,1.315
001666,20,4.4,1.83,1.315
001667,20,4.4,1.83,1.315
001668,20,4.4,1.83,1.315
001669,20,4.4,1.83,1.315
001670,80,4.4,1.83,1.315
001671,20,4.4,1.83,1.315
001672,20,4.4,1.83,1.315
001673,20,4.4,1.83,1.315
001674,80,4.4,1.83,1.315
001675,80,4.4,1.83,1.315
001676,20,4.4,1.83,1.315
001677,80,4.4,1.83,1.315
001678,20,4.4,1.83,1.315
001679,20,4.4,1.83,1.315
001680,80,4.4,1.83,1.315
001681,80,4.4,1.83,1.315
001682,80,4.4,1.83,1.315
001683,80,4.4,1.83,1.315
001684,20,4.4,1.83,1.315
001685,20,4.4,1.83,1.315
001686,20,4.4,1.83,1.315
001687,80,4.4,1.83,1.315
001688,20,4.4,1.83,1.315
001689,20,4.4,1.83,1.315
001690,20,4.4,1.83,1.315
001691,80,4.4,1.83,1.315
001692,80,4.4,1.83,1.315
001693,20,4.4,1.83,1.315
001694,20,4.4,1.83,1.315
001695,20,4.4,1.83,1.315
001696,80,4.4,1.83,1.315
001697,80,4.4,1.83,1.315
001698,80,4.4,1.83,1.315
001699,80,4.4,1.83,1.315
001700,80,4.4,1.83,1.315
001701,20,4.4,1.83,1.315
001702,80,4.4,1.83,1.315
001703,20,4.4,1.83,1.315
001704,20,4.4,1.83,1.315
001705,20,4.4,1.83,1.315
001706,20,4.4,1.83,1.315
001707,20,4.4,1.83,1.315
001708,20,4.4,1.83,1.315
001709,20,4.4,1.83,1.315
001710,20,4.4,1.83,1.315
001711,20,4.4,1.83,1.315
001712,80,4.4,1.83,1.315
001713,80,4.4,1.83,1.315
001714,20,4.4,1.83,1.315
001715,80,4.4,1.83,1.315
001716,80,4.4,1.83,1.315
001717,80,4.4,1.83,1.315
001718,80,4.4,1.83,1.315
001719,20,4.4,1.83,1.315
001720,20,4.4,1.83,1.315
001721,20,4.4,1.83,1.315
001722,20,4.4,1.83,1.315
001723,20,4.4,1.83,1.315
001724,80,4.4,1.83,1.315
001725,80,4.4,1.83,1.315
001726,80,4.4,1.83,1.315
001727,80,4.4,1.83,1.315
001728,20,4.4,1.83,1.315
001729,20,4.4,1.83,1.315
001730,20,4.4,1.83,1.315
001731,80,4.4,1.83,1.315
001732,20,4.4,1.83,1.315
001733,80,4.4,1.83,1.315
001734,80,4.4,1.83,1.315
001735,20,4.4,1.83,1.315
001736,20,4.4,1.83,1.315
001737,20,4.4,1.83,1.315
001738,20,4.4,1.83,1.315
001739,80,4.4,1.83,1.315
001740,20,4.4,1.83,1.315
001741,80,4.4,1.83,1.315
001742,80,4.4,1.83,1.315
001743,80,4.4,1.83,1.315
001744,20,4.4,1.83,1.315
001745,20,4.4,1.83,1.315
001746,20,4.4,1.83,1.315
001747,20,4.4,1.83,1.315
001748,20,4.4,1.83,1.315
001749,80,4.4,1.83,1.315
001750,80,4.4,1.83,1.315
001751,20,4.4,1.83,1.315
001752,80,4.4,1.83,1.315
001753,20,4.4,1.83,1.315
001754,20,4.4,1.83,1.315
001755,80,4.4,1.83,1.315
001756,20,4.4,1.83,1.315
001757,20,4.4,1.83,1.315
001758,80,4.4,1.83,1.315
001759,80,4.4,1.83,1.315
001760,80,4.4,1.83,1.315
001761,80,4.4,1.83,1.315
001762,80,4.4,1.83,1.315
001763,20,4.4,1.83,1.315
001764,80,4.4,1.83,1.315
001765,20,4.4,1.83,1.315
001766,20,4.4,1.83,1.315
001767,20,4.4,1.83,1.315
001768,80,4.4,1.83,1.315
001769,20,4.4,1.83,1.315
001770,20,4.4,1.83,1.315
001771,20,4.4,1.83,1.315
001772,80,4.4,1.83,1.315
001773,20,4.4,1.83,1.315
001774,80,4.4,1.83,1.315
001775,20,4.4,1.83,1.315
001776,20,4.4,1.83,1.315
001777,80,4.4,1.83,1.315
001778,20,4.4,1.83,1.315
001779,80,4.4,1.83,1.315
001780,80,4.4,1.83,1.315
001781,20,4.4,1.83,1.315
001782,20,4.4,1.83,1.315
001783,80,4.4,1.83,1.315
001784,20,4.4,1.83,1.315
001785,20,4.4,1.83,1.315
001786,20,4.4,1.83,1.315
001787,80,4.4,1.83,1.315
001788,80,4.4,1.83,1.315
001789,20,4.4,1.83,1.315
001790,20,4.4,1.83,1.315
001791,20,4.4,1.83,1.315
001792,20,4.4,1.83,1.315
001793,80,4.4,1.83,1.315
001794,20,4.4,1.83,1.315
001795,20,4.4,1.83,1.315
001796,20,4.4,1.83,1.315
001797,80,4.4,1.83,1.315
001798,20,4.4,1.83,1.315
001799,80,4.4,1.83,1.315
001800,80,4.4,1.83,1.315
001801,20,4.4,1.83,1.315
001802,20,4.4,1.83,1.315
001803,80,4.4,1.83,1.315
001804,80,4.4,1.83,1.315
001805,80,4.4,1.83,1.315
001806,20,4.4,1.83,1.315
001807,20,4.4,1.83,1.315
001808,20,4.4,1.83,1.315
001809,20,4.4,1.83,1.315
001810,20,4.4,1.83,1.315
001811,80,4.4,1.83,1.315
001812,80,4.4,1.83,1.315
001813,80,4.4,1.83,1.315
001814,80,4.4,1.83,1.315
001815,20,4.4,1.83,1.315
001816,80,4.4,1.83,1.315
001817,80,4.4,1.83,1.315
001818,80,4.4,1.83,1.315
001819,20,4.4,1.83,1.315
001820,20,4.4,1.83,1.315
001821,20,4.4,1.83,1.315
001822,80,4.4,1.83,1.315
001823,20,4.4,1.83,1.315
001824,20,4.4,1.83,1.315
001825,20,4.4,1.83,1.315
001826,20,4.4,1.83,1.315
001827,20,4.4,1.83,1.315
001828,80,4.4,1.83,1.315
001829,20,4.4,1.83,1.315
001830,80,4.4,1.83,1.315
001831,80,4.4,1.83,1.315
001832,80,4.4,1.83,1.315
001833,20,4.4,1.83,1.315
001834,20,4.4,1.83,1.315
001835,20,4.4,1.83,1.315
001836,20,4.4,1.83,1.315
001837,20,4.4,1.83,1.315
001838,20,4.4,1.83,1.315
001839,20,4.4,1.83,1.315
001840,80,4.4,1.83,1.315
001841,80,4.4,1.83,1.315
001842,20,4.4,1.83,1.315
001843,80,4.4,1.83,1.315
001844,20,4.4,1.83,1.315
001845,80,4.4,1.83,1.315
001846,20,4.4,1.83,1.315
001847,20,4.4,1.83,1.315
001848,80,4.4,1.83,1.315
001849,20,4.4,1.83,1.315
001850,80,4.4,1.83,1.315
001851,20,4.4,1.83,1.315
001852,80,4.4,1.83,1.315
001853,20,4.4,1.83,1.315
001854,80,4.4,1.83,1.315
001855,20,4.4,1.83,1.315
001856,20,4.4,1.83,1.315
001857,20,4.4,1.83,1.315
001858,80,4.4,1.83,1.315
001859,80,4.4,1.83,1.315
001860,20,4.4,1.83,1.315
001861,20,4.4,1.83,1.315
001862,80,4.4,1.83,1.315
001863,80,4.4,1.83,1.315
001864,20,4.4,1.83,1.315
001865,20,4.4,1.83,1.315
001866,20,4.4,1.83,1.315
001867,20,4.4,1.83,1.315
001868,20,4.4,1.83,1.315
001869,20,4.4,1.83,1.315
001870,20,4.4,1.83,1.315
001871,80,4.4,1.83,1.315
001872,80,4.4,1.83,1.315
001873,20,4.4,1.83,1.315
001874,20,4.4,1.83,1.315
001875,80,4.4,1.83,1.315
001876,20,4.4,1.83,1.315
001877,20,4.4,1.83,1.315
001878,20,4.4,1.83,1.315
001879,20,4.4,1.83,1.315
001880,80,4.4,1.83,1.315
001881,80,4.4,1.83,1.315
001882,20,4.4,1.83,1.315
001883,20,4.4,1.83,1.315
001884,20,4.4,1.83,1.315
001885,80,4.4,1.83,1.315
001886,20,4.4,1.83,1.315
001887,80,4.4,1.83,1.315
001888,20,4.4,1.83,1.315
001889,80,4.4,1.83,1.315
001890,20,4.4,1.83,1.315
001891,20,4.4,1.83,1.315
001892,20,4.4,1.83,1.315
001893,20,4.4,1.83,1.315
001894,80,4.4,1.83,1.315
001895,20,4.4,1.83,1.315
001896,80,4.4,1.83,1.315
001897,80,4.4,1.83,1.315
001898,80,4.4,1.83,1.315
001899,20,4.4,1.83,1.315
001900,80,4.4,1.83,1.315
001901,20,4.4,1.83,1.315
001902,80,4.4,1.83,1.315
001903,20,4.4,1.83,1.315
001904,20,4.4,1.83,1.315
001905,20,4.4,1.83,1.315
001906,20,4.4,1.83,1.315
001907,20,4.4,1.83,1.315
001908,20,4.4,1.83,1.315
001909,20,4.4,1.83,1.315
001910,20,4.4,1.83,1.315
001911,20,4.4,1.83,1.315
001912,20,4.4,1.83,1.315
001913,80,4.4,1.83,1.315
001914,20,4.4,1.83,1.315
001915,20,4.4,1.83,1.315
001916,80,4.4,1.83,1.315
001917,20,4.4,1.83,1.315
001918,80,4.4,1.83,1.315
001919,20,4.4,1.83,1.315
001920,20,4.4,1.83,1.315
001921,20,4.4,1.83,1.315
001922,20,4.4,1.83,1.315
001923,20,4.4,1.83,1.315
001924,80,4.4,1.83,1.315
001925,20,4.4,1.83,1.315
001926,20,4.4,1.83,1.315
001927,20,4.4,1.83,1.315
001928,20,4.4,1.83,1.315
001929,80,4.4,1.83,1.315
001930,20,4.4,1.83,1.315
001931,20,4.4,1.83,1.315
001932,20,4.4,1.83,1.315
001933,80,4.4,1.83,1.315
001934,80,4.4,1.83,1.315
001935,20,4.4,1.83,1.315
001936,80,4.4,1.83,1.315
001937,80,4.4,1.83,1.315
001938,20,4.4,1.83,1.315
001939,80,4.4,1.83,1.315
001940,80,4.4,1.83,1.315
001941,20,4.4,1.83,1.315
001942,80,4.4,1.83,1.315
001943,20,4.4,1.83,1.315
001944,20,4.4,1.83,1.315
001945,20,4.4,1.83,1.315
001946,80,4.4,1.83,1.315
001947,80,4.4,1.83,1.315
001948,20,4.4,1.83,1.315
001949,80,4.4,1.83,1.315
001950,20,4.4,1.83,1.315
001951,80,4.4,1.83,1.315
001952,80,4.4,1.83,1.315
001953,80,4.4,1.83,1.315
001954,80,4.4,1.83,1.315
001955,20,4.4,1.83,1.315
001956,20,4.4,1.83,1.315
001957,80,4.4,1.83,1.315
001958,20,4.4,1.83,1.315
001959,80,4.4,1.83,1.315
001960,20,4.4,1.83,1.315
001961,20,4.4,1.83,1.315
001962,20,4.4,1.83,1.315
001963,20,4.4,1.83,1.315
001964,20,4.4,1.83,1.315
001965,20,4.4,1.83,1.315
001966,20,4.4,1.83,1.315
001967,80,4.4,1.83,1.315
001968,80,4.4,1.83,1.315
001969,20,4.4,1.83,1.315
001970,20,4.4,1.83,1.315
001971,20,4.4,1.83,1.315
001972,20,4.4,1.83,1.315
001973,20,4.4,1.83,1.315
001974,20,4.4,1.83,1.315
001975,20,4.4,1.83,1.315
001976,20,4.4,1.83,1.315
001977,20,4.4,1.83,1.315
001978,20,4.4,1.83,1.315
001979,80,4.4,1.83,1.315
001980,80,4.4,1.83,1.315
001981,80,4.4,1.83,1.315
001982,80,4.4,1.83,1.315
001983,80,4.4,1.83,1.315
001984,80,4.4,1.83,1.315
001985,20,4.4,1.83,1.315
001986,80,4.4,1.83,1.315
001987,80,4.4,1.83,1.315
001988,80,4.4,1.83,1.315
001989,20,4.4,1.83,1.315
001990,80,4.4,1.83,1.315
001991,20,4.4,1.83,1.315
001992,80,4.4,1.83,1.315
001993,20,4.4,1.83,1.315
001994,20,4.4,1.83,1.315
001995,80,4.4,1.83,1.315
001996,80,4.4,1.83,1.315
001997,20,4.4,1.83,1.315
001998,80,4.4,1.83,1.315
001999,20,4.4,1.83,1.315
002000,80,4.4,1.83,1.315
002001,80,4.4,1.83,1.315
002002,20,4.4,1.83,1.315
002003,80,4.4,1.83,1.315
002004,80,4.4,1.83,1.315
002005,80,4.4,1.83,1.315
002006,80,4.4,1.83,1.315
002007,80,4.4,1.83,1.315
002008,20,4.4,1.83,1.315
002009,20,4.4,1.83,1.315
002010,20,4.4,1.83,1.315
002011,80,4.4,1.83,1.315
002012,20,4.4,1.83,1.315
002013,20,4.4,1.83,1.315
002014,20,4.4,1.83,1.315
002015,20,4.4,1.83,1.315
002016,80,4.4,1.83,1.315
002017,20,4.4,1.83,1.315
002018,20,4.4,1.83,1.315
002019,20,4.4,1.83,1.315
002020,20,4.4,1.83,1.315
002021,20,4.4,1.83,1.315
002022,20,4.4,1.83,1.315
002023,20,4.4,1.83,1.315
002024,80,4.4,1.83,1.315
002025,20,4.4,1.83,1.315
002026,80,4.4,1.83,1.315
002027,20,4.4,1.83,1.315
002028,20,4.4,1.83,1.315
002029,20,4.4,1.83,1.315
002030,80,4.4,1.83,1.315
002031,80,4.4,1.83,1.315
002032,80,4.4,1.83,1.315
002033,20,4.4,1.83,1.315
002034,80,4.4,1.83,1.315
002035,20,4.4,1.83,1.315
002036,20,4.4,1.83,1.315
002037,80,4.4,1.83,1.315
002038,80,4.4,1.83,1.315
002039,80,4.4,1.83,1.315
002040,80,4.4,1.83,1.315
002041,80,4.4,1.83,1.315
002042,20,4.4,1.83,1.315
002043,80,4.4,1.83,1.315
002044,80,4.4,1.83,1.315
002045,20,4.4,1.83,1.315
002046,20,4.4,1.83,1.315
002047,80,4.4,1.83,1.315
002048,80,4.4,1.83,1.315
002049,80,4.4,1.83,1.315
002050,80,4.4,1.83,1.315
002051,20,4.4,1.83,1.315
002052,20,4.4,1.83,1.315
002053,80,4.4,1.83,1.315
002054,80,4.4,1.83,1.315
002055,20,4.4,1.83,1.315
002056,80,4.4,1.83,1.315
002057,20,4.4,1.83,1.315
002058,80,4.4,1.83,1.315
002059,20,4.4,1.83,1.315
002060,20,4.4,1.83,1.315
002061,20,4.4,1.83,1.315
002062,20,4.4,1.83,1.315
002063,20,4.4,1.83,1.315
002064,20,4.4,1.83,1.315
002065,80,4.4,1.83,1.315
002066,20,4.4,1.83,1.315
002067,20,4.4,1.83,1.315
002068,80,4.4,1.83,1.315
002069,20,4.4,1.83,1.315
002070,80,4.4,1.83,1.315
002071,80,4.4,1.83,1.315
002072,80,4.4,1.83,1.315
002073,80,4.4,1.83,1.315
002074,80,4.4,1.83,1.315
002075,80,4.4,1.83,1.315
002076,80,4.4,1.83,1.315
002077,80,4.4,1.83,1.315
002078,80,4.4,1.83,1.315
002079,20,4.4,1.83,1.315
002080,20,4.4,1.83,1.315
002081,20,4.4,1.83,1.315
002082,80,4.4,1.83,1.315
002083,80,4.4,1.83,1.315
002084,20,4.4,1.83,1.315
002085,20,4.4,1.83,1.315
002086,20,4.4,1.83,1.315
002087,20,4.4,1.83,1.315
002088,20,4.4,1.83,1.315
002089,80,4.4,1.83,1.315
002090,20,4.4,1.83,1.315
002091,20,4.4,1.83,1.315
002092,20,4.4,1.83,1.315
002093,80,4.4,1.83,1.315
002094,20,4.4,1.83,1.315
002095,80,4.4,1.83,1.315
002096,80,4.4,1.83,1.315
002097,20,4.4,1.83,1.315
002098,20,4.4,1.83,1.315
002099,20,4.4,1.83,1.315
002100,80,4.4,1.83,1.315
002101,80,4.4,1.83,1.315
002102,20,4.4,1.83,1.315
002103,20,4.4,1.83,1.315
002104,20,4.4,1.83,1.315
002105,20,4.4,1.83,1.315
002106,20,4.4,1.83,1.315
002107,20,4.4,1.83,1.315
002108,80,4.4,1.83,1.315
002109,20,4.4,1.83,1.315
002110,20,4.4,1.83,1.315
002111,20,4.4,1.83,1.315
002112,80,4.4,1.83,1.315
002113,20,4.4,1.83,1.315
002114,80,4.4,1.83,1.315
002115,20,4.4,1.83,1.315
002116,80,4.4,1.83,1.315
002117,20,4.4,1.83,1.315
002118,20,4.4,1.83,1.315
002119,80,4.4,1.83,1.315
002120,20,4.4,1.83,1.315
002121,80,4.4,1.83,1.315
002122,80,4.4,1.83,1.315
002123,20,4.4,1.83,1.315
002124,20,4.4,1.83,1.315
002125,20,4.4,1.83,1.315
002126,20,4.4,1.83,1.315
002127,20,4.4,1.83,1.315
002128,80,4.4,1.83,1.315
002129,20,4.4,1.83,1.315
002130,80,4.4,1.83,1.315
002131,20,4.4,1.83,1.315
002132,80,4.4,1.83,1.315
002133,20,4.4,1.83,1.315
002134,20,4.4,1.83,1.315
002135,20,4.4,1.83,1.315
002136,20,4.4,1.83,1.315
002137,20,4.4,1.83,1.315
002138,20,4.4,1.83,1.315
002139,20,4.4,1.83,1.315
002140,20,4.4,1.83,1.315
002141,20,4.4,1.83,1.315
002142,80,4.4,1.83,1.315
002143,80,4.4,1.83,1.315
002144,20,4.4,1.83,1.315
002145,80,4.4,1.83,1.315
002146,20,4.4,1.83,1.315
002147,20,4.4,1.83,1.315
002148,80,4.4,1.83,1.315
002149,20,4.4,1.83,1.315
002150,20,4.4,1.83,1.315
002151,20,4.4,1.83,1.315
002152,20,4.4,1.83,1.315
002153,80,4.4,1.83,1.315
002154,20,4.4,1.83,1.315
002155,80,4.4,1.83,1.315
002156,80,4.4,1.83,1.315
002157,80,4.4,1.83,1.315
002158,80,4.4,1.83,1.315
002159,80,4.4,1.83,1.315
002160,80,4.4,1.83,1.315
002161,80,4.4,1.83,1.315
002162,20,4.4,1.83,1.315
002163,80,4.4,1.83,1.315
002164,20,4.4,1.83,1.315
002165,20,4.4,1.83,1.315
002166,80,4.4,1.83,1.315
002167,20,4.4,1.83,1.315
002168,80,4.4,1.83,1.315
002169,20,4.4,1.83,1.315
002170,20,4.4,1.83,1.315
002171,80,4.4,1.83,1.315
002172,80,4.4,1.83,1.315
002173,80,4.4,1.83,1.315
002174,20,4.4,1.83,1.315
002175,20,4.4,1.83,1.315
002176,80,4.4,1.83,1.315
002177,20,4.4,1.83,1.315
002178,80,4.4,1.83,1.315
002179,20,4.4,1.83,1.315
002180,80,4.4,1.83,1.315
002181,20,4.4,1.83,1.315
002182,20,4.4,1.83,1.315
002183,20,4.4,1.83,1.315
002184,20,4.4,1.83,1.315
002185,20,4.4,1.83,1.315
002186,80,4.4,1.83,1.315
002187,80,4.4,1.83,1.315
002188,80,4.4,1.83,1.315
002189,20,4.4,1.83,1.315
002190,20,4.4,1.83,1.315
002191,80,4.4,1.83,1.315
002192,80,4.4,1.83,1.315
002193,20,4.4,1.83,1.315
002194,20,4.4,1.83,1.315
002195,20,4.4,1.83,1.315
002196,80,4.4,1.83,1.315
002197,20,4.4,1.83,1.315
002198,20,4.4,1.83,1.315
002199,20,4.4,1.83,1.315
002200,20,4.4,1.83,1.315
002201,20,4.4,1.83,1.315
002202,80,4.4,1.83,1.315
002203,20,4.4,1.83,1.315
002204,80,4.4,1.83,1.315
002205,20,4.4,1.83,1.315
002206,20,4.4,1.83,1.315
002207,20,4.4,1.83,1.315
002208,80,4.4,1.83,1.315
002209,20,4.4,1.83,1.315
002210,80,4.4,1.83,1.315
002211,80,4.4,1.83,1.315
002212,80,4.4,1.83,1.315
002213,80,4.4,1.83,1.315
002214,20,4.4,1.83,1.315
002215,80,4.4,1.83,1.315
002216,20,4.4,1.83,1.315
002217,80,4.4,1.83,1.315
002218,20,4.4,1.83,1.315
002219,20,4.4,1.83,1.315
002220,20,4.4,1.83,1.315
002221,20,4.4,1.83,1.315
002222,20,4.4,1.83,1.315
002223,20,4.4,1.83,1.315
002224,80,4.4,1.83,1.315
002225,20,4.4,1.83,1.315
002226,20,4.4,1.83,1.315
002227,80,4.4,1.83,1.315
002228,80,4.4,1.83,1.315
002229,20,4.4,1.83,1.315
002230,80,4.4,1.83,1.315
002231,20,4.4,1.83,1.315
002232,20,4.4,1.83,1.315
002233,20,4.4,1.83,1.315
002234,20,4.4,1.83,1.315
002235,80,4.4,1.83,1.315
002236,20,4.4,1.83,1.315
002237,20,4.4,1.83,1.315
002238,80,4.4,1.83,1.315
002239,80,4.4,1.83,1.315
002240,20,4.4,1.83,1.315
002241,20,4.4,1.83,1.315
002242,20,4.4,1.83,1.315
002243,20,4.4,1.83,1.315
002244,80,4.4,1.83,1.315
002245,80,4.4,1.83,1.315
002246,20,4.4,1.83,1.315
002247,80,4.4,1.83,1.315
002248,20,4.4,1.83,1.315
002249,80,4.4,1.83,1.315
002250,80,4.4,1.83,1.315
002251,80,4.4,1.83,1.315
002252,80,4.4,1.83,1.315
002253,80,4.4,1.83,1.315
002254,20,4.4,1.83,1.315
002255,80,4.4,1.83,1.315
002256,80,4.4,1.83,1.315
002257,20,4.4,1.83,1.315
002258,20,4.4,1.83,1.315
002259,80,4.4,1.83,1.315
002260,20,4.4,1.83,1.315
002261,80,4.4,1.83,1.315
002262,20,4.4,1.83,1.315
002263,20,4.4,1.83,1.315
002264,80,4.4,1.83,1.315
002265,80,4.4,1.83,1.315
002266,20,4.4,1.83,1.315
002267,20,4.4,1.83,1.315
002268,80,4.4,1.83,1.315
002269,20,4.4,1.83,1.315
002270,20,4.4,1.83,1.315
002271,20,4.4,1.83,1.315
002272,20,4.4,1.83,1.315
002273,20,4.4,1.83,1.315
002274,20,4.4,1.83,1.315
002275,30,4.4,1.83,1.315
002276,80,4.4,1.83,1.315
002277,80,4.4,1.83,1.315
002278,20,4.4,1.83,1.315
002279,20,4.4,1.83,1.315
002280,80,4.4,1.83,1.315
002281,80,4.4,1.83,1.315
002282,80,4.4,1.83,1.315
002283,20,4.4,1.83,1.315
002284,80,4.4,1.83,1.315
002285,80,4.4,1.83,1.315
002286,20,4.4,1.83,1.315
002287,80,4.4,1.83,1.315
002288,20,4.4,1.83,1.315
002289,20,4.4,1.83,1.315
002290,20,4.4,1.83,1.315
002291,20,4.4,1.83,1.315
002292,20,4.4,1.83,1.315
002293,20,4.4,1.83,1.315
002294,80,4.4,1.83,1.315
002295,20,4.4,1.83,1.315
002296,20,4.4,1.83,1.315
002297,80,4.4,1.83,1.315
002298,20,4.4,1.83,1.315
002299,20,4.4,1.83,1.315
002300,80,4.4,1.83,1.315
002301,80,4.4,1.83,1.315
002302,20,4.4,1.83,1.315
002303,80,4.4,1.83,1.315
002304,20,4.4,1.83,1.315
002305,80,4.4,1.83,1.315
002306,20,4.4,1.83,1.315
002307,80,4.4,1.83,1.315
002308,20,4.4,1.83,1.315
002309,80,4.4,1.83,1.315
002310,80,4.4,1.83,1.315
002311,20,4.4,1.83,1.315
002312,80,4.4,1.83,1.315
002313,20,4.4,1.83,1.315
002314,20,4.4,1.83,1.315
002315,80,4.4,1.83,1.315
002316,80,4.4,1.83,1.315
002317,80,4.4,1.83,1.315
002318,20,4.4,1.83,1.315
002319,20,4.4,1.83,1.315
002320,20,4.4,1.83,1.315
002321,20,4.4,1.83,1.315
002322,20,4.4,1.83,1.315
002323,20,4.4,1.83,1.315
002324,20,4.4,1.83,1.315
002325,20,4.4,1.83,1.315
002326,80,4.4,1.83,1.315
002327,20,4.4,1.83,1.315
002328,80,4.4,1.83,1.315
002329,80,4.4,1.83,1.315
002330,80,4.4,1.83,1.315
002331,20,4.4,1.83,1.315
002332,20,4.4,1.83,1.315
002333,80,4.4,1.83,1.315
002334,80,4.4,1.83,1.315
002335,80,4.4,1.83,1.315
002336,20,4.4,1.83,1.315
002337,80,4.4,1.83,1.315
002338,80,4.4,1.83,1.315
002339,20,4.4,1.83,1.315
002340,20,4.4,1.83,1.315
002341,80,4.4,1.83,1.315
002342,80,4.4,1.83,1.315
002343,20,4.4,1.83,1.315
002344,80,4.4,1.83,1.315
002345,20,4.4,1.83,1.315
002346,20,4.4,1.83,1.315
002347,80,4.4,1.83,1.315
002348,20,4.4,1.83,1.315
002349,20,4.4,1.83,1.315
002350,20,4.4,1.83,1.315
002351,80,4.4,1.83,1.315
002352,20,4.4,1.83,1.315
002353,80,4.4,1.83,1.315
002354,20,4.4,1.83,1.315
002355,80,4.4,1.83,1.315
002356,80,4.4,1.83,1.315
002357,80,4.4,1.83,1.315
002358,20,4.4,1.83,1.315
002359,20,4.4,1.83,1.315
002360,80,4.4,1.83,1.315
002361,20,4.4,1.83,1.315
002362,20,4.4,1.83,1.315
002363,20,4.4,1.83,1.315
002364,80,4.4,1.83,1.315
002365,20,4.4,1.83,1.315
002366,80,4.4,1.83,1.315
002367,20,4.4,1.83,1.315
002368,20,4.4,1.83,1.315
002369,80,4.4,1.83,1.315
002370,20,4.4,1.83,1.315
002371,80,4.4,1.83,1.315
002372,20,4.4,1.83,1.315
002373,20,4.4,1.83,1.315
002374,20,4.4,1.83,1.315
002375,20,4.4,1.83,1.315
002376,80,4.4,1.83,1.315
002377,80,4.4,1.83,1.315
002378,80,4.4,1.83,1.315
002379,20,4.4,1.83,1.315
002380,20,4.4,1.83,1.315
002381,80,4.4,1.83,1.315
002382,80,4.4,1.83,1.315
002383,80,4.4,1.83,1.315
002384,20,4.4,1.83,1.315
002385,80,4.4,1.83,1.315
002386,20,4.4,1.83,1.315
002387,20,4.4,1.83,1.315
002388,20,4.4,1.83,1.315
002389,20,4.4,1.83,1.315
002390,20,4.4,1.83,1.315
002391,80,4.4,1.83,1.315
002392,20,4.4,1.83,1.315
002393,80,4.4,1.83,1.315
002394,20,4.4,1.83,1.315
002395,80,4.4,1.83,1.315
002396,80,4.4,1.83,1.315
002397,80,4.4,1.83,1.315
002398,20,4.4,1.83,1.315
002399,20,4.4,1.83,1.315
002400,80,4.4,1.83,1.315
002401,80,4.4,1.83,1.315
002402,80,4.4,1.83,1.315
002403,20,4.4,1.83,1.315
002404,80,4.4,1.83,1.315
002405,80,4.4,1.83,1.315
002406,20,4.4,1.83,1.315
002407,20,4.4,1.83,1.315
002408,20,4.4,1.83,1.315
002409,80,4.4,1.83,1.315
002410,20,4.4,1.83,1.315
002411,20,4.4,1.83,1.315
002412,80,4.4,1.83,1.315
002413,20,4.4,1.83,1.315
002414,80,4.4,1.83,1.315
002415,20,4.4,1.83,1.315
002416,20,4.4,1.83,1.315
002417,20,4.4,1.83,1.315
002418,20,4.4,1.83,1.315
002419,80,4.4,1.83,1.315
002420,80,4.4,1.83,1.315
002421,80,4.4,1.83,1.315
002422,20,4.4,1.83,1.315
002423,20,4.4,1.83,1.315
002424,80,4.4,1.83,1.315
002425,80,4.4,1.83,1.315
002426,80,4.4,1.83,1.315
002427,80,4.4,1.83,1.315
002428,20,4.4,1.83,1.315
002429,20,4.4,1.83,1.315
002430,20,4.4,1.83,1.315
002431,20,4.4,1.83,1.315
002432,80,4.4,1.83,1.315
002433,80,4.4,1.83,1.315
002434,80,4.4,1.83,1.315
002435,80,4.4,1.83,1.315
002436,80,4.4,1.83,1.315
002437,80,4.4,1.83,1.315
002438,80,4.4,1.83,1.315
002439,20,4.4,1.83,1.315
002440,20,4.4,1.83,1.315
002441,80,4.4,1.83,1.315
002442,80,4.4,1.83,1.315
002443,80,4.4,1.83,1.315
002444,20,4.4,1.83,1.315
002445,20,4.4,1.83,1.315
002446,80,4.4,1.83,1.315
002447,20,4.4,1.83,1.315
002448,20,4.4,1.83,1.315
002449,20,4.4,1.83,1.315
002450,20,4.4,1.83,1.315
002451,80,4.4,1.83,1.315
002452,80,4.4,1.83,1.315
002453,80,4.4,1.83,1.315
002454,20,4.4,1.83,1.315
002455,20,4.4,1.83,1.315
002456,80,4.4,1.83,1.315
002457,20,4.4,1.83,1.315
002458,20,4.4,1.83,1.315
002459,80,4.4,1.83,1.315
002460,20,4.4,1.83,1.315
002461,20,4.4,1.83,1.315
002462,20,4.4,1.83,1.315
002463,80,4.4,1.83,1.315
002464,20,4.4,1.83,1.315
002465,80,4.4,1.83,1.315
002466,80,4.4,1.83,1.315
002467,20,4.4,1.83,1.315
002468,20,4.4,1.83,1.315
